"YEAR","JURISDICTION","LOCATION","AGE_GROUP","METRIC","DETECTION_METHOD","FINES","ARRESTS","CHARGES","DETECTION_GROUP"
2023,"VIC","Outer Regional Australia","65 and over","non_wearing_seatbelts","Police issued",4,0,0,"Police"
2023,"VIC","Outer Regional Australia","Unknown","non_wearing_seatbelts","Mobile camera",9,0,0,"Camera"
2023,"VIC","Unknown","26-39","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"VIC","Unknown","40-64","non_wearing_seatbelts","Police issued",3,0,0,"Police"
2023,"VIC","Unknown","Unknown","non_wearing_seatbelts","Mobile camera",149,0,0,"Camera"
2023,"WA","Unknown","17-25","non_wearing_seatbelts","Police issued",32,0,0,"Police"
2023,"WA","Unknown","17-25","non_wearing_seatbelts","Unknown",0,0,5,"Unknown"
2023,"WA","Unknown","26-39","non_wearing_seatbelts","Police issued",53,0,0,"Police"
2023,"WA","Unknown","26-39","non_wearing_seatbelts","Unknown",0,1,14,"Unknown"
2023,"WA","Unknown","40-64","non_wearing_seatbelts","Police issued",34,0,0,"Police"
2023,"WA","Unknown","40-64","non_wearing_seatbelts","Unknown",0,0,4,"Unknown"
2023,"WA","Unknown","65 and over","non_wearing_seatbelts","Police issued",9,0,0,"Police"
2023,"ACT","Major Cities of Australia","17-25","non_wearing_seatbelts","Police issued",2,0,0,"Police"
2023,"ACT","Major Cities of Australia","26-39","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"ACT","Major Cities of Australia","40-64","non_wearing_seatbelts","Police issued",4,0,0,"Police"
2023,"NSW","Inner Regional Australia","0-16","non_wearing_seatbelts","Police issued",2,0,0,"Police"
2023,"NSW","Inner Regional Australia","17-25","non_wearing_seatbelts","Police issued",73,0,2,"Police"
2023,"NSW","Inner Regional Australia","26-39","non_wearing_seatbelts","Police issued",94,0,2,"Police"
2023,"NSW","Inner Regional Australia","40-64","non_wearing_seatbelts","Police issued",65,0,4,"Police"
2023,"NSW","Inner Regional Australia","65 and over","non_wearing_seatbelts","Police issued",14,0,0,"Police"
2023,"NSW","Major Cities of Australia","0-16","non_wearing_seatbelts","Police issued",1,0,1,"Police"
2023,"NSW","Major Cities of Australia","17-25","non_wearing_seatbelts","Police issued",113,0,3,"Police"
2023,"NSW","Major Cities of Australia","26-39","non_wearing_seatbelts","Police issued",132,0,4,"Police"
2023,"NSW","Major Cities of Australia","40-64","non_wearing_seatbelts","Police issued",84,0,1,"Police"
2023,"NSW","Major Cities of Australia","65 and over","non_wearing_seatbelts","Police issued",18,0,0,"Police"
2023,"NSW","Outer Regional Australia","17-25","non_wearing_seatbelts","Police issued",12,0,0,"Police"
2023,"NSW","Outer Regional Australia","26-39","non_wearing_seatbelts","Police issued",18,0,2,"Police"
2023,"NSW","Outer Regional Australia","40-64","non_wearing_seatbelts","Police issued",40,0,1,"Police"
2023,"NSW","Outer Regional Australia","65 and over","non_wearing_seatbelts","Police issued",12,0,0,"Police"
2023,"NSW","Remote Australia","17-25","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"VIC","Outer Regional Australia","26-39","non_wearing_seatbelts","Police issued",13,0,0,"Police"
2023,"VIC","Outer Regional Australia","40-64","non_wearing_seatbelts","Police issued",20,0,0,"Police"
2023,"VIC","Outer Regional Australia","65 and over","non_wearing_seatbelts","Police issued",8,0,0,"Police"
2023,"VIC","Remote Australia","26-39","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"VIC","Remote Australia","40-64","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"VIC","Unknown","17-25","non_wearing_seatbelts","Mobile camera",4,0,0,"Camera"
2023,"VIC","Unknown","17-25","non_wearing_seatbelts","Police issued",2,0,0,"Police"
2023,"VIC","Unknown","26-39","non_wearing_seatbelts","Mobile camera",18,0,0,"Camera"
2023,"VIC","Unknown","26-39","non_wearing_seatbelts","Police issued",2,0,0,"Police"
2023,"VIC","Unknown","40-64","non_wearing_seatbelts","Mobile camera",18,0,0,"Camera"
2023,"VIC","Unknown","40-64","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"VIC","Unknown","65 and over","non_wearing_seatbelts","Mobile camera",5,0,0,"Camera"
2023,"VIC","Unknown","Unknown","non_wearing_seatbelts","Mobile camera",7,0,0,"Camera"
2023,"WA","Unknown","0-16","non_wearing_seatbelts","Unknown",0,0,1,"Unknown"
2023,"WA","Unknown","17-25","non_wearing_seatbelts","Police issued",25,0,0,"Police"
2023,"WA","Unknown","17-25","non_wearing_seatbelts","Unknown",0,0,6,"Unknown"
2023,"WA","Unknown","26-39","non_wearing_seatbelts","Police issued",56,0,0,"Police"
2023,"WA","Unknown","26-39","non_wearing_seatbelts","Unknown",0,3,22,"Unknown"
2023,"WA","Unknown","40-64","non_wearing_seatbelts","Police issued",42,0,0,"Police"
2023,"WA","Unknown","40-64","non_wearing_seatbelts","Unknown",0,0,6,"Unknown"
2023,"WA","Unknown","65 and over","non_wearing_seatbelts","Police issued",8,0,0,"Police"
2023,"ACT","Major Cities of Australia","0-16","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"ACT","Major Cities of Australia","17-25","non_wearing_seatbelts","Police issued",5,0,0,"Police"
2023,"ACT","Major Cities of Australia","26-39","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"ACT","Major Cities of Australia","40-64","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NSW","Inner Regional Australia","0-16","non_wearing_seatbelts","Police issued",2,0,0,"Police"
2023,"NSW","Inner Regional Australia","17-25","non_wearing_seatbelts","Police issued",64,0,1,"Police"
2023,"NSW","Inner Regional Australia","26-39","non_wearing_seatbelts","Police issued",105,0,1,"Police"
2023,"NSW","Inner Regional Australia","40-64","non_wearing_seatbelts","Police issued",69,0,1,"Police"
2023,"NSW","Inner Regional Australia","65 and over","non_wearing_seatbelts","Police issued",18,0,0,"Police"
2023,"NSW","Major Cities of Australia","0-16","non_wearing_seatbelts","Police issued",3,0,0,"Police"
2023,"NSW","Major Cities of Australia","17-25","non_wearing_seatbelts","Police issued",92,0,3,"Police"
2023,"NSW","Major Cities of Australia","26-39","non_wearing_seatbelts","Police issued",154,0,7,"Police"
2023,"NSW","Major Cities of Australia","40-64","non_wearing_seatbelts","Police issued",61,0,2,"Police"
2023,"NSW","Major Cities of Australia","65 and over","non_wearing_seatbelts","Police issued",18,0,0,"Police"
2023,"NSW","Outer Regional Australia","0-16","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NSW","Outer Regional Australia","17-25","non_wearing_seatbelts","Police issued",33,0,1,"Police"
2023,"NSW","Outer Regional Australia","26-39","non_wearing_seatbelts","Police issued",26,0,0,"Police"
2023,"NSW","Outer Regional Australia","40-64","non_wearing_seatbelts","Police issued",40,0,0,"Police"
2023,"NSW","Outer Regional Australia","65 and over","non_wearing_seatbelts","Police issued",7,0,0,"Police"
2023,"NSW","Remote Australia","17-25","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NSW","Remote Australia","26-39","non_wearing_seatbelts","Police issued",2,0,0,"Police"
2023,"NSW","Remote Australia","40-64","non_wearing_seatbelts","Police issued",3,0,0,"Police"
2023,"NSW","Remote Australia","65 and over","non_wearing_seatbelts","Police issued",3,0,0,"Police"
2023,"NSW","Unknown","17-25","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NSW","Very Remote Australia","17-25","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NSW","Very Remote Australia","26-39","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NSW","Very Remote Australia","40-64","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NT","Unknown","17-25","non_wearing_seatbelts","Police issued",9,0,8,"Police"
2023,"NT","Unknown","26-39","non_wearing_seatbelts","Police issued",28,3,10,"Police"
2023,"NT","Unknown","40-64","non_wearing_seatbelts","Police issued",19,0,0,"Police"
2023,"NT","Unknown","65 and over","non_wearing_seatbelts","Police issued",0,0,9,"Police"
2023,"SA","Unknown","0-16","non_wearing_seatbelts","Police issued",0,0,0,"Police"
2023,"SA","Unknown","17-25","non_wearing_seatbelts","Police issued",35,0,0,"Police"
2023,"SA","Unknown","26-39","non_wearing_seatbelts","Police issued",59,0,0,"Police"
2023,"SA","Unknown","40-64","non_wearing_seatbelts","Police issued",80,0,0,"Police"
2023,"SA","Unknown","65 and over","non_wearing_seatbelts","Police issued",21,0,0,"Police"
2023,"SA","Unknown","Unknown","non_wearing_seatbelts","Police issued",0,0,0,"Police"
2023,"TAS","Unknown","17-25","non_wearing_seatbelts","Fixed or mobile camera",59,0,0,"Camera"
2023,"TAS","Unknown","17-25","non_wearing_seatbelts","Police issued",11,0,3,"Police"
2023,"TAS","Unknown","26-39","non_wearing_seatbelts","Fixed or mobile camera",147,0,0,"Camera"
2023,"TAS","Unknown","26-39","non_wearing_seatbelts","Police issued",25,0,2,"Police"
2023,"TAS","Unknown","40-64","non_wearing_seatbelts","Fixed or mobile camera",146,0,0,"Camera"
2023,"TAS","Unknown","40-64","non_wearing_seatbelts","Police issued",23,0,0,"Police"
2023,"TAS","Unknown","65 and over","non_wearing_seatbelts","Fixed or mobile camera",67,0,0,"Camera"
2023,"TAS","Unknown","65 and over","non_wearing_seatbelts","Police issued",11,0,0,"Police"
2023,"VIC","Inner Regional Australia","17-25","non_wearing_seatbelts","Mobile camera",42,0,0,"Camera"
2023,"VIC","Inner Regional Australia","17-25","non_wearing_seatbelts","Police issued",33,0,0,"Police"
2023,"VIC","Inner Regional Australia","26-39","non_wearing_seatbelts","Mobile camera",124,0,0,"Camera"
2023,"VIC","Inner Regional Australia","26-39","non_wearing_seatbelts","Police issued",77,0,0,"Police"
2023,"VIC","Inner Regional Australia","40-64","non_wearing_seatbelts","Mobile camera",220,0,0,"Camera"
2023,"VIC","Inner Regional Australia","40-64","non_wearing_seatbelts","Police issued",52,0,0,"Police"
2023,"VIC","Inner Regional Australia","65 and over","non_wearing_seatbelts","Mobile camera",102,0,0,"Camera"
2023,"VIC","Inner Regional Australia","65 and over","non_wearing_seatbelts","Police issued",15,0,0,"Police"
2023,"VIC","Inner Regional Australia","Unknown","non_wearing_seatbelts","Mobile camera",97,0,0,"Camera"
2023,"VIC","Major Cities of Australia","17-25","non_wearing_seatbelts","Mobile camera",136,0,0,"Camera"
2023,"VIC","Major Cities of Australia","17-25","non_wearing_seatbelts","Police issued",60,0,0,"Police"
2023,"VIC","Major Cities of Australia","26-39","non_wearing_seatbelts","Mobile camera",653,0,0,"Camera"
2023,"VIC","Major Cities of Australia","26-39","non_wearing_seatbelts","Police issued",179,0,0,"Police"
2023,"VIC","Major Cities of Australia","40-64","non_wearing_seatbelts","Mobile camera",765,0,0,"Camera"
2023,"VIC","Major Cities of Australia","40-64","non_wearing_seatbelts","Police issued",122,0,0,"Police"
2023,"VIC","Major Cities of Australia","65 and over","non_wearing_seatbelts","Mobile camera",196,0,0,"Camera"
2023,"VIC","Major Cities of Australia","65 and over","non_wearing_seatbelts","Police issued",13,0,0,"Police"
2023,"VIC","Major Cities of Australia","Unknown","non_wearing_seatbelts","Mobile camera",532,0,0,"Camera"
2023,"VIC","Outer Regional Australia","17-25","non_wearing_seatbelts","Mobile camera",1,0,0,"Camera"
2023,"VIC","Outer Regional Australia","17-25","non_wearing_seatbelts","Police issued",9,0,0,"Police"
2023,"VIC","Outer Regional Australia","26-39","non_wearing_seatbelts","Mobile camera",4,0,0,"Camera"
2023,"VIC","Outer Regional Australia","26-39","non_wearing_seatbelts","Police issued",12,0,0,"Police"
2023,"VIC","Outer Regional Australia","40-64","non_wearing_seatbelts","Mobile camera",11,0,0,"Camera"
2023,"VIC","Outer Regional Australia","40-64","non_wearing_seatbelts","Police issued",14,0,0,"Police"
2023,"VIC","Outer Regional Australia","65 and over","non_wearing_seatbelts","Mobile camera",13,0,0,"Camera"
2023,"VIC","Outer Regional Australia","65 and over","non_wearing_seatbelts","Police issued",5,0,0,"Police"
2023,"VIC","Outer Regional Australia","Unknown","non_wearing_seatbelts","Mobile camera",11,0,0,"Camera"
2023,"VIC","Remote Australia","26-39","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"VIC","Unknown","17-25","non_wearing_seatbelts","Mobile camera",8,0,0,"Camera"
2023,"VIC","Unknown","26-39","non_wearing_seatbelts","Mobile camera",48,0,0,"Camera"
2023,"VIC","Unknown","26-39","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"VIC","Unknown","40-64","non_wearing_seatbelts","Mobile camera",42,0,0,"Camera"
2023,"VIC","Unknown","40-64","non_wearing_seatbelts","Police issued",5,0,0,"Police"
2023,"VIC","Unknown","65 and over","non_wearing_seatbelts","Mobile camera",16,0,0,"Camera"
2023,"VIC","Unknown","Unknown","non_wearing_seatbelts","Mobile camera",22,0,0,"Camera"
2023,"WA","Unknown","17-25","non_wearing_seatbelts","Police issued",42,0,0,"Police"
2023,"WA","Unknown","17-25","non_wearing_seatbelts","Unknown",0,0,10,"Unknown"
2023,"WA","Unknown","26-39","non_wearing_seatbelts","Police issued",62,0,0,"Police"
2023,"WA","Unknown","26-39","non_wearing_seatbelts","Unknown",0,1,7,"Unknown"
2023,"WA","Unknown","40-64","non_wearing_seatbelts","Police issued",46,0,0,"Police"
2023,"WA","Unknown","40-64","non_wearing_seatbelts","Unknown",0,0,6,"Unknown"
2023,"WA","Unknown","65 and over","non_wearing_seatbelts","Police issued",6,0,0,"Police"
2023,"WA","Unknown","65 and over","non_wearing_seatbelts","Unknown",0,0,3,"Unknown"
2023,"ACT","Major Cities of Australia","17-25","non_wearing_seatbelts","Police issued",3,0,0,"Police"
2023,"ACT","Major Cities of Australia","26-39","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"ACT","Major Cities of Australia","40-64","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NSW","Inner Regional Australia","0-16","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NSW","Inner Regional Australia","17-25","non_wearing_seatbelts","Police issued",72,0,0,"Police"
2023,"NSW","Inner Regional Australia","26-39","non_wearing_seatbelts","Police issued",127,0,1,"Police"
2023,"NSW","Inner Regional Australia","40-64","non_wearing_seatbelts","Police issued",85,0,0,"Police"
2023,"NSW","Inner Regional Australia","65 and over","non_wearing_seatbelts","Police issued",13,0,0,"Police"
2023,"NSW","Major Cities of Australia","0-16","non_wearing_seatbelts","Police issued",5,0,4,"Police"
2023,"NSW","Major Cities of Australia","17-25","non_wearing_seatbelts","Police issued",143,0,4,"Police"
2023,"NSW","Major Cities of Australia","26-39","non_wearing_seatbelts","Police issued",185,0,6,"Police"
2023,"NSW","Major Cities of Australia","40-64","non_wearing_seatbelts","Police issued",128,0,2,"Police"
2023,"NSW","Major Cities of Australia","65 and over","non_wearing_seatbelts","Police issued",23,0,0,"Police"
2023,"NSW","Outer Regional Australia","17-25","non_wearing_seatbelts","Police issued",9,0,0,"Police"
2023,"NSW","Outer Regional Australia","26-39","non_wearing_seatbelts","Police issued",46,0,2,"Police"
2023,"NSW","Outer Regional Australia","40-64","non_wearing_seatbelts","Police issued",29,0,0,"Police"
2023,"NSW","Outer Regional Australia","65 and over","non_wearing_seatbelts","Police issued",8,0,0,"Police"
2023,"NSW","Remote Australia","17-25","non_wearing_seatbelts","Police issued",2,0,1,"Police"
2023,"NSW","Remote Australia","26-39","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NSW","Remote Australia","40-64","non_wearing_seatbelts","Police issued",5,0,0,"Police"
2023,"NSW","Unknown","17-25","non_wearing_seatbelts","Police issued",44,0,1,"Police"
2023,"NSW","Unknown","26-39","non_wearing_seatbelts","Police issued",78,0,3,"Police"
2023,"NSW","Unknown","40-64","non_wearing_seatbelts","Police issued",44,0,1,"Police"
2023,"NSW","Unknown","65 and over","non_wearing_seatbelts","Police issued",9,0,0,"Police"
2023,"NSW","Very Remote Australia","26-39","non_wearing_seatbelts","Police issued",2,0,0,"Police"
2023,"NSW","Very Remote Australia","65 and over","non_wearing_seatbelts","Police issued",1,0,0,"Police"
2023,"NT","Unknown","0-16","non_wearing_seatbelts","Police issued",0,0,2,"Police"
2023,"NT","Unknown","17-25","non_wearing_seatbelts","Police issued",9,2,17,"Police"
2023,"NT","Unknown","26-39","non_wearing_seatbelts","Police issued",22,0,16,"Police"
2023,"NT","Unknown","40-64","non_wearing_seatbelts","Police issued",26,0,0,"Police"
2023,"NT","Unknown","65 and over","non_wearing_seatbelts","Police issued",1,0,8,"Police"
2023,"SA","Unknown","0-16","non_wearing_seatbelts","Police issued",2,0,0,"Police"
2023,"SA","Unknown","17-25","non_wearing_seatbelts","Police issued",42,0,0,"Police"
2023,"SA","Unknown","26-39","non_wearing_seatbelts","Police issued",92,0,0,"Police"
2023,"SA","Unknown","40-64","non_wearing_seatbelts","Police issued",110,0,0,"Police"
2023,"SA","Unknown","65 and over","non_wearing_seatbelts","Police issued",40,0,0,"Police"
2023,"SA","Unknown","Unknown","non_wearing_seatbelts","Police issued",0,0,0,"Police"
2023,"TAS","Unknown","0-16","non_wearing_seatbelts","Police issued",0,0,0,"Police"
2023,"TAS","Unknown","17-25","non_wearing_seatbelts","Fixed or mobile camera",39,0,0,"Camera"
2023,"TAS","Unknown","17-25","non_wearing_seatbelts","Police issued",16,0,1,"Police"
2023,"TAS","Unknown","26-39","non_wearing_seatbelts","Fixed or mobile camera",82,0,0,"Camera"
2023,"TAS","Unknown","26-39","non_wearing_seatbelts","Police issued",25,0,2,"Police"
2023,"TAS","Unknown","40-64","non_wearing_seatbelts","Fixed or mobile camera",94,0,0,"Camera"
2023,"TAS","Unknown","40-64","non_wearing_seatbelts","Police issued",26,0,1,"Police"
2023,"TAS","Unknown","65 and over","non_wearing_seatbelts","Fixed or mobile camera",52,0,0,"Camera"
2023,"TAS","Unknown","65 and over","non_wearing_seatbelts","Police issued",7,0,0,"Police"
2023,"VIC","Inner Regional Australia","17-25","non_wearing_seatbelts","Mobile camera",103,0,0,"Camera"
